Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
492,CLIFF VIEW HOLIDAYS (P) LTD,Germany,GERTRUD MARIA SCHNEIDER,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",2.37,0.04,
493,MONEY MANAGEMENT AND IT SOLUTIONS I P LT,Germany,HUMAN BIOSCIENCES GMBH,MUMBAI,Other information technology and computer service activities n.e.c,6.70,0.10,
494,MONEY MANAGEMENT AND IT SOLUTIONS I P LT,Germany,HUMAN BIOSCIENCES GMBH,MUMBAI,Other information technology and computer service activities n.e.c,6.29,0.09,
495,CLIFF VIEW HOLIDAYS (P) LTD,Germany,CHRISTA GERDA GAEBLER,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",2.34,0.03,
496,ERBE MEDICAL INDIA PVT LTD,Germany,ERBE ELEKTROMEDIZIN GMBH,CHENNAI,"Wholesale of scientific, medical and surgical machinery and equipment",30.00,0.45,
497,LIEBHERR APPLIANCES INDIA PVT LTD,Germany,Liebherr-Hausgerate GmbH,MUMBAI,"Manufacture of domestic electric
appliances such as refrigerators, washing machines, vacuum cleaners,",200.00,2.98,
498,AD VICTORIAM VENTURES PRIVATE LIMITED,Germany,BPO CAPITAL GMBH & CO. KG,NEW DELHI,Manufacture of wearing apparel n.e.c.,1.63,0.02,
499,ADOR DIGATRON PVT LTD,Germany,Beckers Holding GmBH,MUMBAI,Manufacture of other measuring n.e.c.,123.88,1.85,
500,APOLLO MUNICH HEALTH INSURANCE COMPANY,Germany,Munich Health Holding AG,HYDERABAD,Non-life insurance,31.79,0.47,
501,SUPREME NONWOVEN (BHILAD TEXTILE) INDUST,Germany,ESWEGEE VIELSTOFF GMBH,MUMBAI,Manufacture of other textiles/textile products n.e.c.,125.06,1.87,
502,SUPREME NONWOVEN (BHILAD TEXTILE) INDUST,Germany,ESWEGEE VIELSTOFF GMBH,MUMBAI,Manufacture of other textiles/textile products n.e.c.,63.14,0.94,
503,SUPREME NONWOVEN (BHILAD TEXTILE) INDUST,Germany,ESWEGEE VLIESSTOFF GMBH,MUMBAI,Manufacture of other textiles/textile products n.e.c.,70.29,1.05,
504,MONTAPLAST INDIA PVT LTD,Germany,Stulz holding GmbH,MUMBAI,"Manufacture of parts and accessories of bodies for motor vehicles such as safety belts, airbags, doors,",13.00,0.19,
505,RASCHIG PMC INDIA PRIVATE LIMITED,Germany,"Raschig GmbH, Germany",MUMBAI,"Wholesale of industrial chemicals,",0.10,0.00,
506,WISKA INDIA PVT LTD,Germany,WISKA HOPPMANN & MULSOW GMBH,MUMBAI,Manufacture of electric lighting equipment,4.00,0.06,
507,WISKA INDIA PVT LTD,Germany,RONALD HOPPMANN (NOMINEE OF WISKA HOPPMA,MUMBAI,Manufacture of electric lighting equipment,0.00,0.00,
508,REBS LUBRICATION INDIA PVT LTD,Germany,Rebs Zentral Schmier Technik,MUMBAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",5.50,0.08,
509,RICHTER PUMPS AND VALVES INDIA PVT LTD,Germany,Regulator Holding GmBH,MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",2.40,0.04,
510,RICHTER PUMPS AND VALVES INDIA PVT LTD,Germany,"RICHTER CHEMIE TECHNIK,GMBH",MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",12.00,0.18,
511,MUGELE LOGISTIC INDIA PVT LTD,Germany,Mr. Sippl Werner,MUMBAI,Other business support service activities,0.05,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
,,,,,n.e.c.,,,
512,REBS LUBRICATION INDIA PVT LTD,Germany,Rebs Zentral Schmier Technik,MUMBAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",5.00,0.07,
513,AK AUTO ELECTRIC SYSTEMS (INDIA) PVT LTD,Germany,Apparatebau Kirchheim-Teck GMBH,MUMBAI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs, ignition",5.00,0.07,
514,BASE ART PHILOSOPHY ECOLOGY INDIA PRIVAT,Germany,ANGELIKA SRIRAM,CHENNAI,Cultural education,1.32,0.02,
515,PINPOINT ENERGY K1 PVT LTD,Germany,SOLEA AG,BANGALORE,Electric power generation using solar energy,3.59,0.05,
516,COFFEE DAY SCHAERER TECHNOLOGIES PRIVATE,Germany,WMF GROUP GMBH,BANGALORE,Manufacture of other domestic appliances n.e.c.,2.04,0.03,
517,ARCCORE TECHNOLOGIES INDIA PRIVATE LIMIT,Germany,ARCCORE GMBH,BANGALORE,Providing software support and maintenance to the clients,0.01,0.00,
518,BP PLASTICS PRIVATE LIMITED,Germany,KRISTIAN PLUECKHAHN,CHENNAI,"Manufacture of semi-finished of plastic
products (plastic plates, sheets, blocks, film, foil, strip",0.31,0.00,
519,VENJAKOB FINISHING SOLUTIONS PVT LTD,Germany,VENJAKOB MASCHINEBAU GMBH & CO. KG,BANGALORE,Manufacture of wooden industrial goods,2.48,0.04,
520,ACO SYSTEMS AND SOLUTIONS PVT. LTD.,Germany,SEVERIN AHLMANN HOLDING GMBH,BANGALORE,"Wholesale of hardware and sanitary fittings
and fixtures and flat glass including tools such as hammers,",21.36,0.31,
521,EIBENSTOCK POSITRON ELEKTROWERK  P L,Germany,THOMAS LAESSIG,MUMBAI,"Manufacture of power generators (except battery charging alternators for internal combustion engines),",6.57,0.10,
522,EIBENSTOCK POSITRON ELEKTROWERK  P L,Germany,"ELECTROWERKZUGE GMBH,",MUMBAI,"Manufacture of power generators (except battery charging alternators for internal combustion engines),",19.08,0.28,
523,LIEBHERR APPLIANCES INDIA PVT LTD,Germany,LIEBHERR-HAUSGERATE,MUMBAI,"Manufacture of refrigerating or freezing equipment f industrial use, including assemblies of major c",30.00,0.44,
524,G H LIZ INDIA PVT LTD,Germany,Vinci Energies Deutschland Gmbh,MUMBAI,Manufacture of other measuring n.e.c.,0.01,0.00,
525,G H LIZ INDIA PVT LTD,Germany,G H  Isolierung GMBH,MUMBAI,Manufacture of other measuring n.e.c.,0.69,0.01,
526,SODECIA INDIA PVT LTD(FRML AUTOMOTIVE AN,HongKong,Sodecia Hong Kong Limited,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",38.56,0.57,
527,SODECIA INDIA PVT LTD(FRML AUTOMOTIVE AN,HongKong,Sodecia Hong Kong Limited,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",115.62,1.69,
528,SWABS INDIA PRIVATE LIMITED,HongKong,DEVI TRADING COMPANY LTD,CHENNAI,Manufacture of wadding of textile materials and articles of wadding such as sanitary napkins and tam,2.95,0.04,
529,ZIGOR INDIA PVT LTD,HongKong,ZIGOR HK LTD.,MUMBAI,Other business support service activities n.e.c.,2.00,0.03,
530,BSMART TECH PVT LTD,HongKong,INFOBIP LTD,MUMBAI,Activities of other wireless telecommunications activities,30.31,0.45,
531,CALDIC INDIA PVT LTD,HongKong,Caldic Honogkong Limited,MUMBAI,"Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur, fuel,",14.89,0.22,
532,CALDIC INDIA PVT LTD,HongKong,Caldic Hongkong Limited,MUMBAI,"Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur, fuel,",0.10,0.00,
533,BSMART TECH PVT LTD,HongKong,INFIBIB LTD,MUMBAI,Activities of other wireless telecommunications activities,70.03,1.04,
534,RETECK ENVIROTECH PVT LTD,HongKong,GLOBAL GLORY LOGISTICS SERVICES COMPANY,MUMBAI,Wholesale of other electronic equipments and parts thereof,17.33,0.26,
535,BSMART TECH PVT LTD,HongKong,INFOBIP LTD,MUMBAI,Activities of other wireless telecommunications activities,39.80,0.59,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
536,BSMART TECH PVT LTD,HongKong,INFOBIP LTD,MUMBAI,Activities of other wireless telecommunications activities,22.72,0.34,
537,GREEN VILLAGE RETREATS PRIVATE LIMITED,HongKong,Green Planet Investments Limited,CHENNAI,"Provision of short stay accommodation
n.e.c. (e.g. holiday homes, private guest houses etc.)",42.89,0.64,
538,CAMPHOR SHOES (INDIA) PVT LTD,HongKong,Li Yan Oi,HYDERABAD,"Manufacture of leather footwear such as shoes, sandals, chappals, leathercum
rubber/plastic cloth sandles",0.00,0.00,
539,S MOBILE DEVICES LIMITED,HongKong,ITEL MOBILE LTD,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",1.88,0.03,
540,VEE RUBBER INDIA PRIVATE LIMITED,HongKong,PERMAC HOLDING LTD,AHMEDABAD,"Manufacture of rubber tyres and tubes for motor vehicles, motorcycles, scooters, three-wheelers, tractors",19.99,0.30,
541,VEE RUBBER INDIA PRIVATE LIMITED,HongKong,VEERAWUT SUKANJANAPONG,AHMEDABAD,"Manufacture of rubber tyres and tubes for motor vehicles, motorcycles, scooters, three-wheelers, tractors",2.00,0.03,
542,AEL BERKMAN GLOBAL BUSINBESS SOLUTIONS (,HongKong,BERKMAN FORWARDING HONG KONG LTD,NEW DELHI,Providing data entry services,0.10,0.00,
543,VEE RUBBER INDIA PRIVATE LIMITED,HongKong,VEERAPON SUKANJANAPONG,AHMEDABAD,"Manufacture of rubber tyres and tubes for motor vehicles, motorcycles, scooters, three-wheelers, tractors",2.00,0.03,
544,CHINA TELECOM (INDIA) PRIVATE LIMITED,HongKong,CHINA TELECOM GLOBAL LTD,NEW DELHI,Computer consultancy and computer facilities management activities,0.55,0.01,
545,VEE RUBBER INDIA PRIVATE LIMITED,HongKong,VITORN SUKANJANAPONG,AHMEDABAD,"Manufacture of rubber tyres and tubes for motor vehicles, motorcycles, scooters, three-wheelers, tractors",13.99,0.21,
546,ZKTECO BIOMETRICS INDIA PVT LTD,HongKong,ZKTECO CO LTD,AHMEDABAD,Wholesale of other electronic equipments and parts thereof,5.86,0.09,
547,CLYP ENGINES  PRIVATE LIMITED,HongKong,WINIGER ARIEL WERNER,NEW DELHI,Motion picture distribution,3.20,0.05,
548,Q2A MEDIA SERVICES PVT LTD,HongKong,Q2A MEDIA SOLUTIONS LIMITED,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",72.06,1.07,
549,Q2A MEDIA SERVICES PVT LTD,HongKong,Q2A SOLUTIONS LIMITED,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",18.90,0.28,
550,CHF INDUSTRIES INDIA PRIVATE LIMITED,HongKong,CHF INTERNATIONAL LTD,NEW DELHI,Other non-specialised wholesale trade n.e.c.,0.10,0.00,
551,TRI-WALL PAK PVT LTD.,HongKong,TRI-WALL EUROPE HOLDING LIMITED,BANGALORE,Manufacture of corrugated paper board containers,19.38,0.29,
552,WELSPUN WASCO COATINGS PVT LTD,HongKong,WASCO COATING LTD,AHMEDABAD,Machining; treatment and coating of metals,97.53,1.45,
553,WELSPUN WASCO COATINGS PVT LTD,HongKong,WASCO COATING LTD,AHMEDABAD,Machining; treatment and coating of metals,44.23,0.66,
554,SUPA STAR FOODS PRIVATE LIMITED,HongKong,SANDEEP SINGH,NEW DELHI,Wholesale of other basic/manufactured food stuffs n.e.c.,3.00,0.04,
555,RAINBOW AGROSCIENCES PRIVATE LIMITED,HongKong,SHANDONG RAINBOW AGROSCIENCES CO LTD,AHMEDABAD,Wholesale of fertilizers and agrochemical products,2.02,0.03,
556,TCL INDIA HOLDINGS P LTD,HongKong,TCL OVERSEAS MARKETING LTD,MUMBAI,Wholesale of other electronic equipments and parts thereof,245.99,3.67,
557,NEW HOPE HORTICULTURE PVT LTD,HongKong,BLUESEA INTERNATIONAL GROUP CO,MUMBAI,Whole sale of other agriculture raw materials n.e.c.,0.74,0.01,
558,NEW HOPE HORTICULTURE PVT LTD,HongKong,BLUESEA INTERNATIONAL GROUP CO,MUMBAI,Whole sale of other agriculture raw materials n.e.c.,0.61,0.01,
559,VEE RUBBER INDIA PRIVATE LIMITED,HongKong,VEERAWAT SUKANJANAPONG,AHMEDABAD,"Manufacture of rubber tyres and tubes for motor vehicles, motorcycles, scooters, three-wheelers, tractors",2.00,0.03,
560,LONGI TECHNOLOGIES PRIVATE LIMITED,HongKong,longi energetix international trading li,NEW DELHI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",5.00,0.07,
561,PAI CRISTAL INDIA PVT LTD,HongKong,PAI CRISTAL HK LTD,NEW DELHI,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring,
grinding etc",3.24,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
562,WINHOLT INDIA PVTLTD,HongKong,CHINA TRADE INDUSTRIAL LTD,MUMBAI,Manufacture of containers such as tins and cans for food products and boxes,5.15,0.08,
563,MAKAZAI HOME PRODUCTS PRIVATE LIMITED,HongKong,Evans Francisco Jesus Mendonca,BANGALORE,"Manufacture of other electronic consumer
goods n.e.c. (this includes nontelevision video camera)",0.60,0.01,
564,ILLIES ENGINEERING (I) PVT. LTD.,HongKong,ILLIES EAST ASIA LTD,MUMBAI,Manufacture of industrial process control equipment,14.20,0.21,
565,MYQSOFT LABS PRIVATE LIMITED,HongKong,Siegfried Trinker,BHOPAL,Providing software support and maintenance to the clients,0.50,0.01,
566,STAR RFID AND SYSTEMS INDIA PRIVATE LIMI,HongKong,STAR SYSTEMS INTERNATIONAL LTD,NEW DELHI,"Manufacture of integrated circuits (analog, digital or hybrid)",0.90,0.01,
567,EKSTOP SHOP PVT LTD,HongKong,TAN FOOK SUN CHRISTOPHER,MUMBAI,Other business support service activities n.e.c.,0.41,0.01,
568,OTTER CONTROLS INDIA PVT LTD,HongKong,OTTER CONTROLS ASIA LTD,MUMBAI,Manufacture of other attachments to motor vehicles n.e.c.,12.34,0.18,
569,MOBILE TELECOMMUNICATIONS LTD,HongKong,FAIRSON HOLDING BVI LTD,AHMEDABAD,"Manufacture of other electronic and
electric wires and cables (insulated wire and cable made of steel,",45.88,0.68,
570,ILLIES ENGINEERING (I) PVT. LTD.,HongKong,ILLIES EAST ASIA LTD,MUMBAI,Manufacture of industrial process control equipment,17.00,0.25,
571,NUVO LOGISTICS PRIVATE LIMITED,HongKong,VISWANATHAN KRISHNAN,NEW DELHI,Activities of shipping cargo agents,2.24,0.03,
572,NUVO LOGISTICS PRIVATE LIMITED,HongKong,VISWANATHAN KRISHNAN,NEW DELHI,Activities of shipping cargo agents,64.21,0.95,
573,ILLIES ENGINEERING (I) PVT. LTD.,HongKong,ILLIES EAST ASIA LTD,MUMBAI,Manufacture of industrial process control equipment,14.57,0.22,
574,ILLIES ENGINEERING (I) PVT. LTD.,HongKong,ILLIES EAST ASIA LTD,MUMBAI,Manufacture of industrial process control equipment,14.69,0.22,
575,KGK CREATIONS PVT LTD,HongKong,PRECIOUS INVESTMENT HK LTD,MUMBAI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",56.16,0.84,
576,KGK CREATIONS PVT LTD,HongKong,PRECIOUS INVESTMENT HK LTD,MUMBAI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",120.49,1.79,
577,WINHOLT INDIA PVTLTD,HongKong,CHINA TRADE INDUSTRIAL LTD,MUMBAI,Manufacture of containers such as tins and cans for food products and boxes,2.08,0.03,
578,MINDRAY MEDICAL INDIA PVT LTD,HongKong,MR INVESTMENTS HK LTD,MUMBAI,Research and experimental development on natural sciences and engineering,336.04,5.00,
579,NR ENERGY SOLUTIONS INDIA PVT LTD,HongKong,NR ELECTRIC INTERNATIONAL CO LTD,MUMBAI,"Manufacture of electric power distribution transformers, arc-welding transformers, fluorescent ballasts,",18.71,0.28,
580,CLEARWATER INVESTMENT ADVISORS INDIA PVT,HongKong,Clearwater Capital Partners Hong Kong Li,MUMBAI,Management of other investment funds,30.53,0.45,
581,PICO SERVICES MUMBAI PVT LTD,HongKong,SUNNY LTD,MUMBAI,Organization of conventions and trade shows,5.00,0.07,
582,PICO SERVICES MUMBAI PVT LTD,HongKong,SUNNY LTD,MUMBAI,Organization of conventions and trade shows,3.04,0.05,
583,PICO SERVICES MUMBAI PVT LTD,HongKong,SUNNY LTD,MUMBAI,Organization of conventions and trade shows,1.88,0.03,
584,PICO SERVICES MUMBAI PVT LTD,HongKong,SUNNY LTD,MUMBAI,Organization of conventions and trade shows,2.18,0.03,
585,PICO SERVICES MUMBAI PVT LTD,HongKong,SUNNY LTD,MUMBAI,Organization of conventions and trade shows,2.74,0.04,
586,PICO SERVICES MUMBAI PVT LTD,HongKong,SUNNY LTD,MUMBAI,Organization of conventions and trade shows,4.05,0.06,
587,SODECIA INDIA PVT LTD(FRML AUTOMOTIVE AN,HongKong,Sodecia Hong Kong Limited,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",30.81,0.45,
588,SODECIA INDIA PVT LTD(FRML AUTOMOTIVE AN,HongKong,Sodecia Hong Kong Limited,CHENNAI,"Manufacture of diverse parts and
accessories for motor vehecles sucs as brakes, gearboxes, axles, road",40.47,0.59,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
589,SODECIA INDIA PVT LTD(FRML AUTOMOTIVE AN,HongKong,Sodecia Hong Kong Limited,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as
brakes, gearboxes, axles, road",44.56,0.65,
590,ANULEKH AGROTECH PVT LTD,HongKong,DHRUV ARORA,MUMBAI,Manufacture of other fertilizers n.e.c.,2.00,0.03,
591,RADHA MADHAV CORPORATION LTD,HongKong,HARSHIL KOTHARI,AHMEDABAD,"Manufacture of semi-finished of plastic products (plastic plates, sheets, blocks, film, foil, strip",9.98,0.15,
592,MARACAIBO SOURCING INDIA PRIVATE LIMITED,HongKong,COOL CAT ASIA LIMITED(formerly MARACAIBO,BANGALORE,Business brokerage activities,0.10,0.00,
593,LIGHTWARE VISUAL ENGINEERING INDIA PRIVA,HongKong,LIGHTWARE VISUAL ENGINEERING ASIA LTD,BANGALORE,Other information technology and computer service activities n.e.c,0.99,0.01,
594,SWABS INDIA PRIVATE LIMITED,HongKong,SARA INTERNATIONAL LTD,CHENNAI,Manufacture of wadding of textile materials and articles of wadding such as sanitary napkins and tam,14.84,0.22,
595,CHARTERED HOTELS PVT LTD,HongKong,Radhe Shyam Saraf,MUMBAI,"Hotels and Motels, inns, resorts providing
short term lodging facilities includes accommodation in house",186.00,2.73,
596,ERON ENERGY PRIVATE LIMITED,HongKong,KOEN URBAIN CLAES,NEW DELHI,Research and experimental development on natural sciences and engineering,5.27,0.08,
597,SIMMONS BEDDING & FURNITURE ( INDIA) PVT,HongKong,SIMMONS BEDDING & FURNITURE (HK) LTD,NEW DELHI,"Manufacture of bedding, quilts pillows, sleeping bags etc.",0.75,0.01,
598,DTV INDIA PRIVATE LIMITED,HongKong,DTV ASIA LTD,NEW DELHI,Advertising,0.10,0.00,
599,PORTWIN TECHNOLOGY PRIVATE LIMITED,HongKong,PORTERS ENTERPRISE CO. LTD,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",0.93,0.01,
600,VALLEE DE VIN PVT LTD,HongKong,AMMEX LTD,MUMBAI,Manufacture of wines,3.92,0.06,
601,VAKHARIA POWER INFRASTRUCTURE LTD,HongKong,Abhirami Arunchalam,MUMBAI,Electric power generation using solar energy,2.55,0.04,
602,EKSTOP SHOP PVT LTD,HongKong,TAN FOOK SUN CHRISTOPHER,MUMBAI,Other business support service activities n.e.c.,0.24,0.00,
603,SOULMO SOLUTIONS PRIVATE LIMITED,HongKong,SWASTIKA COMPANY LTD,NEW DELHI,"Manufacture of cosmetics and toileteries (includes manufacture of preshave, shaving or after shave preparations;",16.47,0.24,
604,KRSNA VALLEY TRADING PRIVATE LIMITED,Hungary,GAURANGA SZOLGALTATO KFT,NEW DELHI,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances,",2.23,0.03,
605,NIVELCO INSTRUMENTS (I) PVT LTD,Hungary,NIVELCOIPARI ELEKTRONIKA ZRT,MUMBAI,Installation of industrial machinery and equipment,7.14,0.11,
606,REGENESYS MANAGEMENT PVT LTD,Indonesia,RICHARD ANDREW LEITCH,MUMBAI,Higher education in management courses leading to a degree or equivalent,14.38,0.21,
607,RIVER JOURNEYS & BUNGALOWS OF INDIA PRIV,Indonesia,Richard andrew Leitch,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes
accommodation in house",2.43,0.04,
608,RIVER JOURNEYS & BUNGALOWS OF INDIA PRIV,Indonesia,Richard andrew Leitch,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",1.05,0.02,
609,LBH EXPANSION JOINTS INDIA PVT LTD,Indonesia,PT LAPISINDO PRATAMA,BANGALORE,"Manufacture of rubber plates, sheets, strips, rods, tubes, pipes, hoses and profile - shapes etc.",3.58,0.05,
610,MUMBAI BUSINESS SCHOOL PVT LTD,Indonesia,Mr. Amitava Chatterjee and Mrs. Aarti Ch,MUMBAI,Higher education in management courses leading to a degree or equivalent,2.30,0.03,
611,VAIBHAV GLOBAL LTD,Indonesia,Aswini Agarwal,JAIPUR,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",0.10,0.00,
612,HG CONSULTANCY & AGROPRODUCE PVT LTD ( E,Ireland,TOTAL PRODUCE IRELAND LIMITED,NEW DELHI,Wholesale of fruits & vegetables,5.00,0.07,
613,HG CONSULTANCY & AGROPRODUCE PVT LTD ( E,Ireland,TOTAL PRODUCE IRELAND LIMITED,NEW DELHI,Wholesale of fruits & vegetables,2.50,0.04,
614,HG CONSULTANCY & AGROPRODUCE PVT LTD ( E,Ireland,TOTAL PRODUCE IRELAND LIMITED,NEW DELHI,Wholesale of fruits & vegetables,50.00,0.73,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
615,HG CONSULTANCY & AGROPRODUCE PVT LTD ( E,Ireland,TOTAL PRODUCE IRELAND LIMITED,NEW DELHI,Wholesale of fruits & vegetables,17.50,0.26,
616,HG CONSULTANCY & AGROPRODUCE PVT LTD ( E,Ireland,TOTAL PRODUCE IRELAND LIMITED,NEW DELHI,Wholesale of fruits & vegetables,3.75,0.05,
617,HG CONSULTANCY & AGROPRODUCE PVT LTD ( E,Ireland,TOTAL PRODUCE IRELAND LIMITED,NEW DELHI,Wholesale of fruits & vegetables,22.40,0.33,
618,HG CONSULTANCY & AGROPRODUCE PVT LTD ( E,Ireland,TOTAL PRODUCE IRELAND LIMITED,NEW DELHI,Wholesale of fruits & vegetables,14.75,0.22,
619,BSM INDIA PRIVATE LIMITED,Ireland,MAURICE JOSEPH HANNON,NEW DELHI,Management consultancy activities,0.00,0.00,
620,CENTURY APPARELS PRIVATE LIMITED,Ireland,MR PAUL CLARKE,CHENNAI,Manufacture of all types of textile garments and clothing accessories,30.19,0.44,
621,CENTURY APPARELS PRIVATE LIMITED,Ireland,MR PAUL CLARKE,CHENNAI,Manufacture of all types of textile garments and clothing accessories,4.05,0.06,
622,CENTURY APPARELS PRIVATE LIMITED,Ireland,MR PAUL CLARKE,CHENNAI,Manufacture of all types of textile garments and clothing accessories,2.36,0.03,
623,CESC LIMITED,Ireland,STANDARD LIFE INVESTMENT COMPANY(ICVC) G,KOLKATA,Electric power generation by coal based thermal power plants,55.71,0.83,
624,ALLEGION INDIA PVT LTD,Ireland,Allegion Irish Holding Company Limited,MUMBAI,Security systems service activities,0.00,0.00,
625,SURI AGRO FRESH PVT LTD,Ireland,Total Produce Ireland Ltd.,NEW DELHI,Wholesale of fruits & vegetables,12.80,0.19,
626,BSM INDIA PRIVATE LIMITED,Ireland,B S M IRELAND LTD,NEW DELHI,Management consultancy activities,1.00,0.01,
627,BSM INDIA PRIVATE LIMITED,Ireland,B S M IRELAND LTD,NEW DELHI,Management consultancy activities,5.42,0.08,
628,SWARAJ SECUTECH PRIVATE LIMITED,Israel,YUKLEA HARRY,AHMEDABAD,Manufacture of mechanical and electro- mechanical signalling safety and traffic control equipment for,1.25,0.02,
629,POINTER TELOCATION INDIA PVT LTD,Israel,POINTER TELOCATION LTD,MUMBAI,Manufacture of other electronic components n.e.c,0.10,0.00,
630,POINTER TELOCATION INDIA PVT LTD,Israel,POINTER TELOCATION LTD,MUMBAI,Manufacture of other electronic components n.e.c,4.10,0.06,
631,DAN HOSPITALITY INDIA PRIVATE LTD,Israel,DAN HOTELS LTD,BANGALORE,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",98.18,1.46,
632,I & I CORPORATIONS PVT LTD,Israel,GYORA KARAIZMAN,AHMEDABAD,Manufacture of mineral water,0.40,0.01,
633,LAMUELLA FASHION PRIVATE LIMITED,Israel,ILAN DASCAL,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,0.05,0.00,
634,LAMUELLA FASHION PRIVATE LIMITED,Israel,SHIRAN DASCAL,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,0.05,0.00,
635,OFER MIZRAHI DIAMOND PVT LTD,Israel,NAVA MIZRAHI,MUMBAI,Working of diamonds and other precious and semi-precious stones including the working of industrial quality,0.05,0.00,
636,OFER MIZRAHI DIAMOND PVT LTD,Israel,NAVA MIZRAHI,MUMBAI,Working of diamonds and other precious and semi-precious stones including the working of industrial quality,0.00,0.00,
637,SOLIDCAM SOFTWARE INDIA PRIVATE LIMITED,Israel,Solidcam Ltd,HYDERABAD,Providing software support and maintenance to the clients,1.00,0.01,
638,SAFIM BRAKES INDIA PVT LTD,Italy,SAFIM SPA,MUMBAI,Manufacture of fluid power equipment,5.23,0.08,
639,AURORA APPAREL PVT LTD,Italy,Gruppo Monti Spa,MUMBAI,Manufacture of all types of textile garments and clothing accessories,0.10,0.00,
640,SMIT TEXTILES MACHINERY MANUFACTURERS PV,Italy,SMIT TEXTILE SPA,MUMBAI,"Manufacture of other machinery for textiles, apparel and leather production n.e.c.",4.75,0.07,
641,OP INDIA PRIVATE LIMITED,Italy,OP SRL,NEW DELHI,Manufacture of fluid power equipment,7.00,0.10,
642,HIGH MARK CRIF CREDIT INFORMATION SERVIC,Italy,CRIF S.P.A,MUMBAI,Providing general time-share mainframe facilities to clients,374.27,5.57,
643,MGM ITALIAN MARBLE AND COMPANY INDIA PVT,Italy,GUARDA MARBLES AND STONES S.R.L,MUMBAI,Other business support service activities n.e.c.,3.00,0.04,
644,MGM ITALIAN MARBLE AND COMPANY INDIA PVT,Italy,GUARDA MARBLES AND STONES S.R.L,MUMBAI,Other business support service activities n.e.c.,1.00,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ millio n),
645,MGM ITALIAN MARBLE AND COMPANY INDIA PVT,Italy,GUARDA MARBLES AND STONES S.R.L,MUMBAI,Other business support service activities n.e.c.,0.75,0.01,
646,MGM ITALIAN MARBLE AND COMPANY INDIA PVT,Italy,GUARDA MARBLES AND STONES S.R.L,MUMBAI,Other business support service activities n.e.c.,1.00,0.01,
647,MGM ITALIAN MARBLE AND COMPANY INDIA PVT,Italy,GUARDA MARBLES AND STONES S.R.L,MUMBAI,Other business support service activities n.e.c.,0.40,0.01,
